110	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:29:33	2025-06-08 10:29:43	10.61	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 41 -s U_10 -t movieTP -d hbn
118	1	r811u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:39	2025-06-08 10:29:48	9.04	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 1 -s U_11 -t movieTP -d hbn
119	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 10:29:40	2025-06-08 10:29:49	9.00	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 2 -s U_11 -t movieTP -d hbn
120	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 10:29:40	2025-06-08 10:29:49	9.05	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 3 -s U_11 -t movieTP -d hbn
121	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 10:29:40	2025-06-08 10:29:50	9.17	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 4 -s U_11 -t movieTP -d hbn
122	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 10:29:40	2025-06-08 10:29:50	9.31	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 5 -s U_11 -t movieTP -d hbn
125	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:29:44	2025-06-08 10:29:55	10.87	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 8 -s U_11 -t movieTP -d hbn
128	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:29:44	2025-06-08 10:29:55	10.50	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 11 -s U_11 -t movieTP -d hbn
124	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:29:44	2025-06-08 10:29:55	10.81	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 7 -s U_11 -t movieTP -d hbn
127	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:29:44	2025-06-08 10:29:55	10.52	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 10 -s U_11 -t movieTP -d hbn
129	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:29:44	2025-06-08 10:29:55	10.48	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 12 -s U_11 -t movieTP -d hbn
123	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:29:44	2025-06-08 10:29:55	10.84	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 6 -s U_11 -t movieTP -d hbn
131	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:29:44	2025-06-08 10:29:55	10.58	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 14 -s U_11 -t movieTP -d hbn
126	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:29:44	2025-06-08 10:29:55	10.58	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 9 -s U_11 -t movieTP -d hbn
130	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:29:44	2025-06-08 10:29:55	10.63	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 13 -s U_11 -t movieTP -d hbn
140	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:45	2025-06-08 10:29:55	10.31	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 23 -s U_11 -t movieTP -d hbn
133	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:45	2025-06-08 10:29:55	10.33	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 16 -s U_11 -t movieTP -d hbn
139	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:45	2025-06-08 10:29:55	10.32	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 22 -s U_11 -t movieTP -d hbn
132	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:45	2025-06-08 10:29:55	10.35	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 15 -s U_11 -t movieTP -d hbn
137	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:45	2025-06-08 10:29:56	10.38	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 20 -s U_11 -t movieTP -d hbn
135	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:45	2025-06-08 10:29:56	10.43	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 18 -s U_11 -t movieTP -d hbn
136	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:45	2025-06-08 10:29:56	10.44	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 19 -s U_11 -t movieTP -d hbn
134	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:45	2025-06-08 10:29:56	10.47	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 17 -s U_11 -t movieTP -d hbn
138	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:45	2025-06-08 10:29:56	10.51	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 21 -s U_11 -t movieTP -d hbn
148	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:29:46	2025-06-08 10:29:56	10.34	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 31 -s U_11 -t movieTP -d hbn
144	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:29:46	2025-06-08 10:29:56	10.35	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 27 -s U_11 -t movieTP -d hbn
145	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:29:46	2025-06-08 10:29:56	10.36	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 28 -s U_11 -t movieTP -d hbn
143	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:29:46	2025-06-08 10:29:56	10.46	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 26 -s U_11 -t movieTP -d hbn
142	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:29:46	2025-06-08 10:29:56	10.36	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 25 -s U_11 -t movieTP -d hbn
141	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:29:46	2025-06-08 10:29:56	10.39	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 24 -s U_11 -t movieTP -d hbn
146	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:29:46	2025-06-08 10:29:56	10.44	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 29 -s U_11 -t movieTP -d hbn
149	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:29:46	2025-06-08 10:29:56	10.51	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 32 -s U_11 -t movieTP -d hbn
147	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:29:46	2025-06-08 10:29:56	10.56	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 30 -s U_11 -t movieTP -d hbn
150	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:29:48	2025-06-08 10:29:58	9.99	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 33 -s U_11 -t movieTP -d hbn
156	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:29:48	2025-06-08 10:29:58	9.98	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 39 -s U_11 -t movieTP -d hbn
151	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:29:48	2025-06-08 10:29:59	10.12	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 34 -s U_11 -t movieTP -d hbn
155	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:29:49	2025-06-08 10:29:59	10.05	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 38 -s U_11 -t movieTP -d hbn
158	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:29:49	2025-06-08 10:29:59	10.01	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 41 -s U_11 -t movieTP -d hbn
154	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:29:49	2025-06-08 10:29:59	10.15	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 37 -s U_11 -t movieTP -d hbn
153	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:29:49	2025-06-08 10:29:59	10.16	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 36 -s U_11 -t movieTP -d hbn
157	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:29:49	2025-06-08 10:29:59	10.13	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 40 -s U_11 -t movieTP -d hbn
152	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:29:49	2025-06-08 10:29:59	10.34	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 35 -s U_11 -t movieTP -d hbn
159	1	r811u15n04.milgram.ycrc.yale.edu	2025-06-08 10:29:53	2025-06-08 10:30:02	8.99	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 42 -s U_11 -t movieTP -d hbn
160	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 10:29:54	2025-06-08 10:30:03	9.06	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 0 -s U_12 -t movieTP -d hbn
161	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 10:29:54	2025-06-08 10:30:03	9.12	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 1 -s U_12 -t movieTP -d hbn
162	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 10:29:55	2025-06-08 10:30:04	8.93	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 2 -s U_12 -t movieTP -d hbn
163	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 10:29:55	2025-06-08 10:30:04	9.00	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 3 -s U_12 -t movieTP -d hbn
167	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:30:00	2025-06-08 10:30:11	10.75	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 7 -s U_12 -t movieTP -d hbn
166	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:30:00	2025-06-08 10:30:11	10.75	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 6 -s U_12 -t movieTP -d hbn
169	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:30:00	2025-06-08 10:30:11	10.77	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 9 -s U_12 -t movieTP -d hbn
172	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:30:00	2025-06-08 10:30:11	10.83	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 12 -s U_12 -t movieTP -d hbn
171	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:30:00	2025-06-08 10:30:11	10.81	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 11 -s U_12 -t movieTP -d hbn
164	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:30:00	2025-06-08 10:30:11	10.87	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 4 -s U_12 -t movieTP -d hbn
165	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:30:00	2025-06-08 10:30:11	10.85	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 5 -s U_12 -t movieTP -d hbn
170	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:30:00	2025-06-08 10:30:11	10.85	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 10 -s U_12 -t movieTP -d hbn
168	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 10:30:00	2025-06-08 10:30:11	10.93	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 8 -s U_12 -t movieTP -d hbn
176	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:30:01	2025-06-08 10:30:12	10.73	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 16 -s U_12 -t movieTP -d hbn
186	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:30:02	2025-06-08 10:30:12	10.07	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 26 -s U_12 -t movieTP -d hbn
189	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:30:02	2025-06-08 10:30:12	10.04	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 29 -s U_12 -t movieTP -d hbn
175	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:30:01	2025-06-08 10:30:12	10.78	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 15 -s U_12 -t movieTP -d hbn
177	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:30:01	2025-06-08 10:30:12	10.75	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 17 -s U_12 -t movieTP -d hbn
178	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:30:01	2025-06-08 10:30:12	10.78	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 18 -s U_12 -t movieTP -d hbn
179	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:30:01	2025-06-08 10:30:12	10.78	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 19 -s U_12 -t movieTP -d hbn
181	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:30:01	2025-06-08 10:30:12	10.85	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 21 -s U_12 -t movieTP -d hbn
173	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:30:01	2025-06-08 10:30:12	10.83	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 13 -s U_12 -t movieTP -d hbn
188	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:30:02	2025-06-08 10:30:12	10.17	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 28 -s U_12 -t movieTP -d hbn
185	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:30:02	2025-06-08 10:30:12	10.23	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 25 -s U_12 -t movieTP -d hbn
190	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:30:02	2025-06-08 10:30:12	10.21	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 30 -s U_12 -t movieTP -d hbn
180	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:30:01	2025-06-08 10:30:12	10.90	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 20 -s U_12 -t movieTP -d hbn
187	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:30:02	2025-06-08 10:30:12	10.19	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 27 -s U_12 -t movieTP -d hbn
184	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:30:02	2025-06-08 10:30:12	10.29	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 24 -s U_12 -t movieTP -d hbn
183	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:30:02	2025-06-08 10:30:12	10.33	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 23 -s U_12 -t movieTP -d hbn
182	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 10:30:02	2025-06-08 10:30:12	10.34	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 22 -s U_12 -t movieTP -d hbn
191	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:30:03	2025-06-08 10:30:12	9.35	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 31 -s U_12 -t movieTP -d hbn
174	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 10:30:01	2025-06-08 10:30:12	11.09	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 14 -s U_12 -t movieTP -d hbn
199	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:30:04	2025-06-08 10:30:14	10.04	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 3 -s U_13 -t movieTP -d hbn
196	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 10:30:04	2025-06-08 10:30:14	10.08	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 0 -s U_13 -t movieTP -d hbn
