107	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 17:49:15	2023-07-28 17:59:35	620.10	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 26 -r 5 -s 0
100	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 17:41:46	2023-07-28 18:00:27	1121.78	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 25 -r 5 -s 0
104	0	r812u01n09.milgram.hpc.yale.internal	2023-07-28 17:44:54	2023-07-28 18:02:50	1075.94	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 26 -r 5 -s 0
102	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 17:42:57	2023-07-28 18:03:34	1237.17	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 25 -r 5 -s 0
109	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 17:51:40	2023-07-28 18:04:22	762.17	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 27 -r 5 -s 0
111	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 17:56:17	2023-07-28 18:06:27	610.25	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 27 -r 5 -s 0
108	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 17:49:39	2023-07-28 18:09:13	1173.52	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 27 -r 5 -s 0
106	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 17:49:04	2023-07-28 18:10:07	1263.44	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 26 -r 5 -s 0
115	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 18:00:31	2023-07-28 18:10:22	591.00	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 28 -r 5 -s 0
110	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 17:52:52	2023-07-28 18:11:24	1112.35	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 27 -r 5 -s 0
113	0	r811u01n03.milgram.hpc.yale.internal	2023-07-28 17:59:24	2023-07-28 18:12:30	786.12	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 28 -r 5 -s 0
119	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 18:04:27	2023-07-28 18:13:57	570.14	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 29 -r 5 -s 0
112	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 17:56:24	2023-07-28 18:14:19	1074.07	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 28 -r 5 -s 0
117	0	r812u07n07.milgram.hpc.yale.internal	2023-07-28 18:02:55	2023-07-28 18:16:24	809.35	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 29 -r 5 -s 0
114	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 17:59:39	2023-07-28 18:19:57	1218.19	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 28 -r 5 -s 0
123	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 18:10:27	2023-07-28 18:20:17	590.81	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 30 -r 5 -s 0
116	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 18:02:21	2023-07-28 18:20:23	1082.27	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 29 -r 5 -s 0
121	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 18:09:17	2023-07-28 18:22:38	801.36	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 30 -r 5 -s 0
118	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 18:03:39	2023-07-28 18:23:30	1191.28	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 29 -r 5 -s 0
127	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 18:14:23	2023-07-28 18:23:53	569.78	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 31 -r 5 -s 0
125	0	r811u01n03.milgram.hpc.yale.internal	2023-07-28 18:12:34	2023-07-28 18:25:33	779.25	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 31 -r 5 -s 0
120	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 18:06:31	2023-07-28 18:27:21	1250.29	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 30 -r 5 -s 0
124	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 18:11:29	2023-07-28 18:29:17	1067.64	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 31 -r 5 -s 0
122	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 18:10:12	2023-07-28 18:29:23	1151.64	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 30 -r 5 -s 0
131	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 18:20:27	2023-07-28 18:29:59	572.15	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 32 -r 5 -s 0
126	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 18:14:01	2023-07-28 18:32:40	1119.55	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 31 -r 5 -s 0
129	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 18:20:01	2023-07-28 18:33:43	822.31	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 32 -r 5 -s 0
128	0	r812u07n07.milgram.hpc.yale.internal	2023-07-28 18:16:29	2023-07-28 18:35:20	1131.86	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 32 -r 5 -s 0
135	0	r811u01n03.milgram.hpc.yale.internal	2023-07-28 18:25:38	2023-07-28 18:35:23	584.79	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 33 -r 5 -s 0
133	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 18:23:34	2023-07-28 18:37:00	805.15	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 33 -r 5 -s 0
139	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 18:29:51	2023-07-28 18:39:17	565.24	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 34 -r 5 -s 0
130	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 18:20:22	2023-07-28 18:39:38	1155.80	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 32 -r 5 -s 0
132	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 18:22:42	2023-07-28 18:41:41	1138.96	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 33 -r 5 -s 0
137	0	r812u01n09.milgram.hpc.yale.internal	2023-07-28 18:29:21	2023-07-28 18:42:00	758.95	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 34 -r 5 -s 0
134	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 18:23:57	2023-07-28 18:42:33	1116.20	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 33 -r 5 -s 0
141	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 18:32:45	2023-07-28 18:45:28	763.16	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 35 -r 5 -s 0
143	0	r812u07n07.milgram.hpc.yale.internal	2023-07-28 18:35:25	2023-07-28 18:45:28	603.19	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 35 -r 5 -s 0
136	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 18:27:25	2023-07-28 18:46:16	1130.97	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 34 -r 5 -s 0
147	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 18:39:42	2023-07-28 18:49:39	596.72	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 36 -r 5 -s 0
138	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 18:29:28	2023-07-28 18:50:24	1255.91	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 34 -r 5 -s 0
145	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 18:37:04	2023-07-28 18:50:48	823.80	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 36 -r 5 -s 0
140	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 18:30:04	2023-07-28 18:50:59	1255.50	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 35 -r 5 -s 0
144	0	r811u01n03.milgram.hpc.yale.internal	2023-07-28 18:35:27	2023-07-28 18:53:49	1101.76	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 36 -r 5 -s 0
142	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 18:33:47	2023-07-28 18:54:04	1217.32	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 35 -r 5 -s 0
149	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 18:42:05	2023-07-28 18:54:45	759.85	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 37 -r 5 -s 0
151	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 18:45:33	2023-07-28 18:55:03	570.69	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 37 -r 5 -s 0
146	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 18:39:21	2023-07-28 18:57:57	1116.14	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 36 -r 5 -s 0
153	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 18:46:20	2023-07-28 18:59:42	802.12	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 38 -r 5 -s 0
155	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 18:50:29	2023-07-28 19:00:32	603.56	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 38 -r 5 -s 0
148	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 18:41:45	2023-07-28 19:00:45	1140.34	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 37 -r 5 -s 0
150	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 18:42:38	2023-07-28 19:01:16	1118.58	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 37 -r 5 -s 0
152	0	r812u01n09.milgram.hpc.yale.internal	2023-07-28 18:45:33	2023-07-28 19:03:32	1078.72	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 38 -r 5 -s 0
159	0	r812u07n07.milgram.hpc.yale.internal	2023-07-28 18:54:08	2023-07-28 19:04:15	606.92	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 39 -r 5 -s 0
157	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 18:51:03	2023-07-28 19:04:36	813.55	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 39 -r 5 -s 0
161	0	r812u07n08.milgram.hpc.yale.internal	2023-07-28 18:55:11	2023-07-28 19:08:21	789.75	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 40 -r 5 -s 0
154	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 18:49:43	2023-07-28 19:09:07	1164.11	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 38 -r 5 -s 0
156	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 18:50:53	2023-07-28 19:09:56	1143.50	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 39 -r 5 -s 0
163	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 18:59:46	2023-07-28 19:10:08	622.37	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 40 -r 5 -s 0
158	0	r811u01n03.milgram.hpc.yale.internal	2023-07-28 18:53:54	2023-07-28 19:13:03	1149.25	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 39 -r 5 -s 0
167	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 19:03:36	2023-07-28 19:13:07	570.59	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 41 -r 5 -s 0
165	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 19:00:49	2023-07-28 19:14:12	803.65	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 41 -r 5 -s 0
160	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 18:54:49	2023-07-28 19:14:19	1169.78	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 40 -r 5 -s 0
162	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 18:58:02	2023-07-28 19:16:41	1118.34	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 40 -r 5 -s 0
171	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 19:09:11	2023-07-28 19:19:02	590.85	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 42 -r 5 -s 0
169	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 19:04:40	2023-07-28 19:19:34	893.50	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 42 -r 5 -s 0
164	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 19:00:37	2023-07-28 19:19:35	1138.17	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 41 -r 5 -s 0
166	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 19:01:21	2023-07-28 19:19:52	1111.12	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 41 -r 5 -s 0
175	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 19:13:11	2023-07-28 19:22:41	569.86	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 43 -r 5 -s 0
168	0	r812u07n07.milgram.hpc.yale.internal	2023-07-28 19:04:19	2023-07-28 19:23:25	1145.82	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 42 -r 5 -s 0
173	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 19:10:12	2023-07-28 19:23:25	792.82	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 43 -r 5 -s 0
170	0	r812u07n08.milgram.hpc.yale.internal	2023-07-28 19:08:25	2023-07-28 19:27:59	1173.76	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 42 -r 5 -s 0
177	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 19:14:23	2023-07-28 19:28:07	823.91	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 44 -r 5 -s 0
179	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 19:19:07	2023-07-28 19:28:47	580.43	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 44 -r 5 -s 0
172	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 19:10:00	2023-07-28 19:29:00	1139.75	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 43 -r 5 -s 0
174	0	r811u01n03.milgram.hpc.yale.internal	2023-07-28 19:13:08	2023-07-28 19:32:20	1152.31	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 43 -r 5 -s 0
176	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 19:14:16	2023-07-28 19:33:40	1163.68	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 44 -r 5 -s 0
178	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 19:16:45	2023-07-28 19:35:23	1117.16	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 44 -r 5 -s 0
