101	0	r811u01n08.milgram.hpc.yale.internal	2023-07-27 17:01:04	2023-07-27 19:15:20	8056.22	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 25 -r 5 -s 0
103	0	r811u01n09.milgram.hpc.yale.internal	2023-07-27 17:58:29	2023-07-27 19:27:08	5318.93	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 25 -r 5 -s 0
96	0	r812u07n04.milgram.hpc.yale.internal	2023-07-27 15:31:54	2023-07-27 19:37:00	14705.95	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 24 -r 5 -s 0
100	0	r811u01n06.milgram.hpc.yale.internal	2023-07-27 16:36:27	2023-07-27 20:39:14	14566.20	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 25 -r 5 -s 0
98	0	r811u01n05.milgram.hpc.yale.internal	2023-07-27 16:16:35	2023-07-27 20:39:50	15795.68	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 24 -r 5 -s 0
105	0	r811u01n08.milgram.hpc.yale.internal	2023-07-27 18:26:21	2023-07-27 20:40:50	8068.67	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 26 -r 5 -s 0
107	0	r811u01n08.milgram.hpc.yale.internal	2023-07-27 19:15:25	2023-07-27 20:48:11	5566.17	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 26 -r 5 -s 0
109	0	r812u07n04.milgram.hpc.yale.internal	2023-07-27 19:37:05	2023-07-27 21:54:40	8254.42	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 27 -r 5 -s 0
104	0	r811u01n01.milgram.hpc.yale.internal	2023-07-27 18:02:18	2023-07-27 21:57:01	14082.79	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 26 -r 5 -s 0
111	0	r811u01n05.milgram.hpc.yale.internal	2023-07-27 20:39:55	2023-07-27 22:09:55	5399.29	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 27 -r 5 -s 0
102	0	r811u01n05.milgram.hpc.yale.internal	2023-07-27 17:58:12	2023-07-27 22:21:41	15809.52	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 25 -r 5 -s 0
113	0	r811u01n08.milgram.hpc.yale.internal	2023-07-27 20:48:16	2023-07-27 23:04:35	8178.58	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 28 -r 5 -s 0
115	0	r812u07n05.milgram.hpc.yale.internal	2023-07-27 21:57:08	2023-07-27 23:16:45	4777.01	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 28 -r 5 -s 0
106	0	r812u07n03.milgram.hpc.yale.internal	2023-07-27 19:07:04	2023-07-27 23:26:42	15577.43	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 26 -r 5 -s 0
108	0	r811u01n09.milgram.hpc.yale.internal	2023-07-27 19:27:13	2023-07-27 23:30:42	14609.62	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 27 -r 5 -s 0
117	0	r811u01n05.milgram.hpc.yale.internal	2023-07-27 22:21:46	2023-07-28 00:36:52	8105.83	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 29 -r 5 -s 0
119	0	r812u07n05.milgram.hpc.yale.internal	2023-07-27 23:16:50	2023-07-28 00:38:09	4878.96	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 29 -r 5 -s 0
112	0	r811u01n08.milgram.hpc.yale.internal	2023-07-27 20:40:55	2023-07-28 00:46:52	14757.04	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 28 -r 5 -s 0
110	0	r811u01n06.milgram.hpc.yale.internal	2023-07-27 20:39:19	2023-07-28 01:02:09	15770.72	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 27 -r 5 -s 0
121	0	r811u01n09.milgram.hpc.yale.internal	2023-07-27 23:30:48	2023-07-28 01:55:36	8687.91	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 30 -r 5 -s 0
123	0	r812u07n05.milgram.hpc.yale.internal	2023-07-28 00:38:14	2023-07-28 01:59:01	4847.75	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 30 -r 5 -s 0
116	0	r811u01n05.milgram.hpc.yale.internal	2023-07-27 22:10:00	2023-07-28 02:11:37	14497.16	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 29 -r 5 -s 0
114	0	r812u07n04.milgram.hpc.yale.internal	2023-07-27 21:54:45	2023-07-28 02:15:24	15638.98	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 28 -r 5 -s 0
125	0	r812u07n07.milgram.hpc.yale.internal	2023-07-28 00:50:53	2023-07-28 03:01:49	7856.00	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 31 -r 5 -s 0
120	0	r812u07n03.milgram.hpc.yale.internal	2023-07-27 23:26:47	2023-07-28 03:26:35	14387.59	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 30 -r 5 -s 0
127	0	r811u01n09.milgram.hpc.yale.internal	2023-07-28 01:55:41	2023-07-28 03:26:38	5456.86	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 31 -r 5 -s 0
118	0	r811u01n08.milgram.hpc.yale.internal	2023-07-27 23:04:40	2023-07-28 03:27:02	15741.96	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 29 -r 5 -s 0
131	0	r812u07n07.milgram.hpc.yale.internal	2023-07-28 03:01:54	2023-07-28 04:25:49	5035.11	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 32 -r 5 -s 0
129	0	r811u01n05.milgram.hpc.yale.internal	2023-07-28 02:11:42	2023-07-28 04:27:05	8122.52	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 32 -r 5 -s 0
124	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 00:46:58	2023-07-28 04:50:23	14605.44	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 31 -r 5 -s 0
122	0	r811u01n05.milgram.hpc.yale.internal	2023-07-28 00:36:57	2023-07-28 05:03:04	15966.62	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 30 -r 5 -s 0
126	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 01:02:15	2023-07-28 05:24:45	15750.93	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 31 -r 5 -s 0
128	0	r812u07n05.milgram.hpc.yale.internal	2023-07-28 01:59:07	2023-07-28 05:33:12	12844.47	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 32 -r 5 -s 0
133	0	r811u01n09.milgram.hpc.yale.internal	2023-07-28 03:26:43	2023-07-28 05:41:49	8106.44	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 33 -r 5 -s 0
135	0	r812u07n07.milgram.hpc.yale.internal	2023-07-28 04:25:54	2023-07-28 05:54:05	5291.60	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 33 -r 5 -s 0
130	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 02:15:28	2023-07-28 06:35:47	15618.74	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 32 -r 5 -s 0
139	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 05:24:51	2023-07-28 06:57:19	5548.96	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 34 -r 5 -s 0
137	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 04:50:28	2023-07-28 07:07:10	8202.18	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 34 -r 5 -s 0
132	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 03:26:40	2023-07-28 07:33:23	14803.49	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 33 -r 5 -s 0
134	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 03:27:07	2023-07-28 07:50:58	15831.30	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 33 -r 5 -s 0
141	0	r811u01n09.milgram.hpc.yale.internal	2023-07-28 05:41:54	2023-07-28 07:57:11	8117.02	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 35 -r 5 -s 0
143	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 06:35:52	2023-07-28 08:06:45	5452.88	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 35 -r 5 -s 0
136	0	r811u01n05.milgram.hpc.yale.internal	2023-07-28 04:27:10	2023-07-28 08:28:45	14494.83	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 34 -r 5 -s 0
140	0	r812u07n05.milgram.hpc.yale.internal	2023-07-28 05:33:18	2023-07-28 09:17:48	13470.14	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BLACK -i 35 -r 5 -s 0
145	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 07:07:16	2023-07-28 09:22:01	8085.35	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 36 -r 5 -s 0
147	0	r811u01n08.milgram.hpc.yale.internal	2023-07-28 07:51:04	2023-07-28 09:22:06	5462.53	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t PIEMANPNI -i 36 -r 5 -s 0
138	0	r811u01n05.milgram.hpc.yale.internal	2023-07-28 05:03:09	2023-07-28 09:33:35	16225.43	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 34 -r 5 -s 0
142	0	r812u07n07.milgram.hpc.yale.internal	2023-07-28 05:54:10	2023-07-28 10:11:26	15435.63	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t FORGOT -i 35 -r 5 -s 0
149	0	r812u07n08.milgram.hpc.yale.internal	2023-07-28 08:06:50	2023-07-28 10:19:52	7982.57	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_tphate_optt_ide.py -d narratives -t BRONX -i 37 -r 5 -s 0
